n,e(E),a(A),b(B),c(C),k_ABC,R,ratio_e_over_R,resid_log,K_fit,alpha,K_over_alpha
9385309,37,17,43,347,1,628744.2113040517,5.884746027841731e-05,4.0350662940968,0.0033276278475209225,0.0072973525693,0.45600480666375776
9386245,157,5,1087,11,1,47332.964934120246,0.003316927224367169,0.0032208725155219832,0.0033276278475209225,0.0072973525693,0.45600480666375776
9386377,13,9377,7,11,1,2498460.0639184634,5.203205041273076e-06,6.460740181214883,0.0033276278475209225,0.0072973525693,0.45600480666375776
9386461,337,173,7,23,1,16248.47906988769,0.020740402750959102,1.829823929613251,0.0033276278475209225,0.0072973525693,0.45600480666375776
9386545,373,5,7,719,1,11294.948616791618,0.033023611939719685,2.294963126890765,0.0033276278475209225,0.0072973525693,0.45600480666375776
9386905,1657,5,103,11,1,1124.118919469282,1.4740433341183345,6.093504779269005,0.0033276278475209225,0.0072973525693,0.45600480666375776
9387265,853,5,31,71,1,3493.0988367311265,0.2441957814163212,4.295710594367014,0.0033276278475209225,0.0072973525693,0.45600480666375776
9387961,61,17,823,11,1,254168.54852988737,0.0002399982230406729,2.6293834517076857,0.0033276278475209225,0.0072973525693,0.45600480666375776
9388405,13,5,43,3359,1,2682149.3381272047,4.846859127194302e-06,6.531684078501195,0.0033276278475209225,0.0072973525693,0.45600480666375776
9388489,1549,29,19,11,1,1434.2387155183358,1.0800154696982847,5.782470951767454,0.0033276278475209225,0.0072973525693,0.45600480666375776
9388945,4297,5,19,23,1,245.42372938165266,17.508494434610423,8.568181746365465,0.0033276278475209225,0.0072973525693,0.45600480666375776
9389065,457,5,7,587,1,8202.507913345647,0.05571466737099414,2.8179837482505947,0.0033276278475209225,0.0072973525693,0.45600480666375776
9389497,13,1013,31,23,1,3303109.060176949,3.935685974384262e-06,6.739929777948719,0.0033276278475209225,0.0072973525693,0.45600480666375776
9389545,2161,5,79,11,1,733.1589917888472,2.9475189204559014,6.786459359501815,0.0033276278475209225,0.0072973525693,0.45600480666375776
9390085,97,5,19,1019,1,107570.30636019185,0.0009017358347498063,1.3056933599871428,0.0033276278475209225,0.0072973525693,0.45600480666375776
9390145,229,5,139,59,1,29455.048414597095,0.0077745586011841025,0.8485969928589143,0.0033276278475209225,0.0072973525693,0.45600480666375776
9390577,277,29,7,167,1,22532.981701809,0.012293091241349644,1.306777724834659,0.0033276278475209225,0.0072973525693,0.45600480666375776
9390745,13,5,7,20639,1,2134834.0364898304,6.089466336865727e-06,6.303454522557441,0.0033276278475209225,0.0072973525693,0.45600480666375776
9391081,37,101,7,359,1,579406.0507726122,6.385849776795072e-05,3.9533453078492817,0.0033276278475209225,0.0072973525693,0.45600480666375776
9391165,1069,5,7,251,1,2135.2222708177383,0.500650454339163,5.013648469609044,0.0033276278475209225,0.0072973525693,0.45600480666375776
9391681,13,809,19,47,1,3334948.5275527574,3.8981111380269555e-06,6.749522858794851,0.0033276278475209225,0.0072973525693,0.45600480666375776
9391993,13,41,67,263,1,3570624.801647756,3.640819386568093e-06,6.817806208508995,0.0033276278475209225,0.0072973525693,0.45600480666375776
9392929,13,233,7,443,1,3078019.9737780057,4.2234943602538144e-06,6.669352138165796,0.0033276278475209225,0.0072973525693,0.45600480666375776
9393685,4549,5,7,59,1,209.0381545148234,21.761577500328627,8.785641501718793,0.0033276278475209225,0.0072973525693,0.45600480666375776
9394081,181,17,43,71,1,49677.050454060125,0.0036435335501125107,0.09069427425269921,0.0033276278475209225,0.0072973525693,0.45600480666375776
9394165,109,5,1567,11,1,84041.87008081736,0.0012969725673070114,0.9422269378135659,0.0033276278475209225,0.0072973525693,0.45600480666375776
9394465,541,5,151,23,1,7177.6859707011745,0.07537248107653709,3.120182543892598,0.0033276278475209225,0.0072973525693,0.45600480666375776
9394645,13,5,19,7607,1,2492203.6395678273,5.216267159554557e-06,6.458232928472626,0.0033276278475209225,0.0072973525693,0.45600480666375776
9394693,7177,17,7,11,1,107.34296839314665,66.86045772196307,9.908103313883837,0.0033276278475209225,0.0072973525693,0.45600480666375776
9396121,3433,17,7,23,1,371.11988362556673,9.250380137173275,7.930160233529747,0.0033276278475209225,0.0072973525693,0.45600480666375776
9396937,1621,17,31,11,1,1328.945057350924,1.2197644974362214,5.904153392162393,0.0033276278475209225,0.0072973525693,0.45600480666375776
9397549,157,17,7,503,1,53461.01990539309,0.0029367191325162505,0.12496667513948753,0.0033276278475209225,0.0072973525693,0.45600480666375776
9397765,13,5,163,887,1,2858194.178429648,4.548326386677645e-06,6.595255632831009,0.0033276278475209225,0.0072973525693,0.45600480666375776
9397801,73,53,7,347,1,193565.76581242235,0.0003771328039005703,2.177417580619554,0.0033276278475209225,0.0072973525693,0.45600480666375776
9398305,1021,5,7,263,1,2299.819465754651,0.4439478903466774,4.893447499417528,0.0033276278475209225,0.0072973525693,0.45600480666375776
9398521,193,233,19,11,1,41558.25588887599,0.004644083248249617,0.33333429761171895,0.0033276278475209225,0.0072973525693,0.45600480666375776
9399169,13,281,31,83,1,3544841.761227085,3.6673005103336153e-06,6.810559135379871,0.0033276278475209225,0.0072973525693,0.45600480666375776
9399433,157,137,19,23,1,61544.180229018006,0.0025510129376290673,0.26576918130495303,0.0033276278475209225,0.0072973525693,0.45600480666375776
9399973,373,29,79,11,1,14813.022352594127,0.025180546624550153,2.023812045017151,0.0033276278475209225,0.0072973525693,0.45600480666375776
9399985,11677,5,7,23,1,44.61627642476702,261.72063057951556,11.272773226304778,0.0033276278475209225,0.0072973525693,0.45600480666375776
9400105,13,5,13147,11,1,2318883.041895395,5.6061473412536306e-06,6.386151235849831,0.0033276278475209225,0.0072973525693,0.45600480666375776
9400261,13,149,211,23,1,3512403.9162793644,3.701168860377169e-06,6.801366293053339,0.0033276278475209225,0.0072973525693,0.45600480666375776
9400705,109,5,367,47,1,95509.80193736429,0.0011412441214304124,1.0701406901211308,0.0033276278475209225,0.0072973525693,0.45600480666375776
9401305,73,5,43,599,1,179256.70489418283,0.0004072372079085839,2.1006191349421206,0.0033276278475209225,0.0072973525693,0.45600480666375776
9401665,13,5,7,20663,1,2138683.92572153,6.0785045623860375e-06,6.305256265434025,0.0033276278475209225,0.0072973525693,0.45600480666375776
9402085,24421,5,7,11,1,12.90484223937638,1892.3904335292464,13.251091675477989,0.0033276278475209225,0.0072973525693,0.45600480666375776
9402889,97,53,31,59,1,140278.75144422697,0.0006914803489576677,1.5711802383173068,0.0033276278475209225,0.0072973525693,0.45600480666375776
9403537,13,3461,19,11,1,2909019.9693205385,4.468858975566406e-06,6.612881857721493,0.0033276278475209225,0.0072973525693,0.45600480666375776
9403849,13,4493,7,23,1,2747330.778704765,4.731865598698996e-06,6.555695427954094,0.0033276278475209225,0.0072973525693,0.45600480666375776
9403885,229,5,43,191,1,29250.26012813411,0.007828990203739705,0.8555738446034429,0.0033276278475209225,0.0072973525693,0.45600480666375776
9404065,61,5,2803,11,1,208855.84310289327,0.00029206748106131857,2.4330300959311075,0.0033276278475209225,0.0072973525693,0.45600480666375776
9404401,37,257,43,23,1,646202.5670213145,5.725758746294114e-05,4.06245480526855,0.0033276278475209225,0.0072973525693,0.45600480666375776
9404605,1609,5,7,167,1,1115.2523606096984,1.4427227924632002,6.072027743261297,0.0033276278475209225,0.0072973525693,0.45600480666375776
9405193,433,29,7,107,1,11042.303563698606,0.039212832494795784,2.4667443607441495,0.0033276278475209225,0.0072973525693,0.45600480666375776
9405253,13,89,739,11,1,3234500.4261402413,4.019167811801162e-06,6.718940101813842,0.0033276278475209225,0.0072973525693,0.45600480666375776
9406045,9001,5,19,11,1,70.98652696421578,126.79870934575221,10.548096450229265,0.0033276278475209225,0.0072973525693,0.45600480666375776
9406345,13,5,3079,47,1,2706834.547875673,4.802657779804981e-06,6.540845502222755,0.0033276278475209225,0.0072973525693,0.45600480666375776
9408685,13,5,13159,11,1,2322170.313362254,5.5982112617646e-06,6.387567841850652,0.0033276278475209225,0.0072973525693,0.45600480666375776
9409045,409,5,43,107,1,11568.355373677046,0.03535506878796703,2.363182078647554,0.0033276278475209225,0.0072973525693,0.45600480666375776
9409213,673,41,31,11,1,5698.567778992595,0.11809985001511632,3.5692707611774956,0.0033276278475209225,0.0072973525693,0.45600480666375776
9409645,11689,5,7,23,1,44.61627642476702,261.98959072055817,11.273800359836834,0.0033276278475209225,0.0072973525693,0.45600480666375776
9409729,37,773,7,47,1,564327.3487113779,6.55647827178467e-05,3.9269762680432594,0.0033276278475209225,0.0072973525693,0.45600480666375776
9409921,61,353,19,23,1,277955.2262006483,0.0002194598059327935,2.718845871757015,0.0033276278475209225,0.0072973525693,0.45600480666375776
9411061,37,1217,19,11,1,566337.8094059362,6.533203219967143e-05,3.9305325159721276,0.0033276278475209225,0.0072973525693,0.45600480666375776
9411385,61,5,523,59,1,242126.482138109,0.00025193444129422235,2.58084607095382,0.0033276278475209225,0.0072973525693,0.45600480666375776
9411457,181,29,163,11,1,47401.27125279136,0.003818462990891648,0.13758829120235946,0.0033276278475209225,0.0072973525693,0.45600480666375776
9412429,13,53,19,719,1,3367754.245767073,3.860139146536505e-06,6.759311739872538,0.0033276278475209225,0.0072973525693,0.45600480666375776
9412897,13,101,67,107,1,3657349.901859627,3.5544862670618367e-06,6.841804428180979,0.0033276278475209225,0.0072973525693,0.45600480666375776
9413005,2053,5,7,131,1,756.2260070017811,2.7147968742037256,6.7042127213950105,0.0033276278475209225,0.0072973525693,0.45600480666375776
9413053,13,17,223,191,1,3445300.5042590755,3.7732557679451817e-06,6.782076743327699,0.0033276278475209225,0.0072973525693,0.45600480666375776
9413305,5521,5,31,11,1,159.76664859034778,34.55664901725646,9.24809556486777,0.0033276278475209225,0.0072973525693,0.45600480666375776
9413569,73,617,19,11,1,194421.2333518792,0.00037547339218797527,2.181827362017366,0.0033276278475209225,0.0072973525693,0.45600480666375776
9413701,241,53,67,11,1,30447.839536642296,0.007915175712548333,0.8665222009865616,0.0033276278475209225,0.0072973525693,0.45600480666375776
9413785,109,5,751,23,1,91457.61539711081,0.0011918088999666107,1.026787455072169,0.0033276278475209225,0.0072973525693,0.45600480666375776
9413845,277,5,7,971,1,18126.702354878402,0.015281323352531993,1.5243716947863835,0.0033276278475209225,0.0072973525693,0.45600480666375776
9414505,157,5,67,179,1,54234.20346289025,0.0028948521408160306,0.1393256563063958,0.0033276278475209225,0.0072973525693,0.45600480666375776
9416605,313,5,547,11,1,16045.335363176313,0.01950722704857438,1.7685253227405358,0.0033276278475209225,0.0072973525693,0.45600480666375776
9417265,13,5,13171,11,1,2325459.2314087567,5.590293660888923e-06,6.388983151984053,0.0033276278475209225,0.0072973525693,0.45600480666375776
9417373,2017,29,7,23,1,901.4441715528122,2.2375207069402316,6.510864012561681,0.0033276278475209225,0.0072973525693,0.45600480666375776
9417721,37,29,67,131,1,665070.9837064617,5.5633159326539586e-05,4.0912355567737295,0.0033276278475209225,0.0072973525693,0.45600480666375776
9418357,13,17,19,2243,1,3084044.2556607565,4.215244309850135e-06,6.671307419246207,0.0033276278475209225,0.0072973525693,0.45600480666375776
9418465,4561,5,7,59,1,209.0381545148234,21.81898328841479,8.78827597086049,0.0033276278475209225,0.0072973525693,0.45600480666375776
9418585,9013,5,19,11,1,70.98652696421578,126.96775550863957,10.549428747528589,0.0033276278475209225,0.0072973525693,0.45600480666375776
9419053,37,41,7,887,1,560763.2533974147,6.598149892282258e-05,3.920640587646632,0.0033276278475209225,0.0072973525693,0.45600480666375776
9419137,13,89,7,1163,1,3018786.4447320187,4.30636622961053e-06,6.649920524698479,0.0033276278475209225,0.0072973525693,0.45600480666375776
9419305,11701,5,7,23,1,44.61627642476702,262.2585508616007,11.274826439448022,0.0033276278475209225,0.0072973525693,0.45600480666375776
9419365,193,5,43,227,1,38516.13273783317,0.0050108872901048615,0.40935331118615614,0.0033276278475209225,0.0072973525693,0.45600480666375776
9420145,181,5,7,1487,1,35400.60952534471,0.005112906315085193,0.4295083010013183,0.0033276278475209225,0.0072973525693,0.45600480666375776
9420169,61,101,139,11,1,279555.6935273344,0.0002182033899232159,2.724587361893362,0.0033276278475209225,0.0072973525693,0.45600480666375776
9420565,24469,5,7,11,1,12.90484223937638,1896.1099675700066,13.253055267845458,0.0033276278475209225,0.0072973525693,0.45600480666375776
9420829,37,293,79,11,1,617857.385337547,5.988436956173342e-05,4.0175994421631325,0.0033276278475209225,0.0072973525693,0.45600480666375776
9420865,757,5,19,131,1,4159.822866588357,0.18197890253458004,4.001631068174932,0.0033276278475209225,0.0072973525693,0.45600480666375776
9421009,13,17,907,47,1,3314633.542992209,3.922002185576312e-06,6.74341268599041,0.0033276278475209225,0.0072973525693,0.45600480666375776
9421513,97,41,103,23,1,138622.0997010061,0.0006997441260031353,1.5593002370868418,0.0033276278475209225,0.0072973525693,0.45600480666375776
9421945,13,5,43,3371,1,2697127.210461504,4.81994321572084e-06,6.5372528240027385,0.0033276278475209225,0.0072973525693,0.45600480666375776
9422413,13,9413,7,11,1,2513388.2665400472,5.1723007436077185e-06,6.466697363389981,0.0033276278475209225,0.0072973525693,0.45600480666375776
9422545,2557,5,67,11,1,561.7247743037553,4.552051319383842,7.2210735577295235,0.0033276278475209225,0.0072973525693,0.45600480666375776
9422941,109,29,271,11,1,106566.29214342858,0.001022837501499028,1.1796790627551468,0.0033276278475209225,0.0072973525693,0.45600480666375776
9423049,37,17,211,71,1,644118.6551060053,5.744283247612314e-05,4.059224735590672,0.0033276278475209225,0.0072973525693,0.45600480666375776
9423205,73,5,2347,11,1,158223.0441381302,0.0004613740077979432,1.9758059602099909,0.0033276278475209225,0.0072973525693,0.45600480666375776
9423829,61,173,19,47,1,289318.80647452106,0.00021084007895412076,2.758915044564028,0.0033276278475209225,0.0072973525693,0.45600480666375776
9424957,73,41,67,47,1,224225.24873449208,0.0003255654767338009,2.324451372205574,0.0033276278475209225,0.0072973525693,0.45600480666375776
9425065,13,5,1747,83,1,2804043.496474291,4.636162033986191e-06,6.5761280949102465,0.0033276278475209225,0.0072973525693,0.45600480666375776
9425185,24481,5,7,11,1,12.90484223937638,1897.0398510801967,13.253545564075914,0.0033276278475209225,0.0072973525693,0.45600480666375776
9425377,13,29,1087,23,1,3306357.766388181,3.93181891329353e-06,6.740912824405598,0.0033276278475209225,0.0072973525693,0.45600480666375776
9425605,3793,5,7,71,1,282.1483069983337,13.443284634071544,8.303975284591282,0.0033276278475209225,0.0072973525693,0.45600480666375776
9425845,13,5,13183,11,1,2328749.795345195,5.582394478782116e-06,6.390397168615364,0.0033276278475209225,0.0072973525693,0.45600480666375776
9427537,349,17,7,227,1,15135.825903168963,0.023057876209248047,1.9357477200851905,0.0033276278475209225,0.0072973525693,0.45600480666375776
9427585,73,5,1123,23,1,172242.09705036037,0.00042382205773224045,2.06070127904119,0.0033276278475209225,0.0072973525693,0.45600480666375776
9427693,157,53,103,11,1,60931.961782401304,0.0025766444310569626,0.25577174775167955,0.0033276278475209225,0.0072973525693,0.45600480666375776
9428161,241,29,19,71,1,31357.843661211507,0.007685477439193566,0.8370728091328508,0.0033276278475209225,0.0072973525693,0.45600480666375776
9428185,13,5,31,4679,1,2631246.231128252,4.940624653902394e-06,6.512523199660754,0.0033276278475209225,0.0072973525693,0.45600480666375776
9428353,397,17,127,11,1,13088.238021645591,0.030332577948493405,2.209962622698806,0.0033276278475209225,0.0072973525693,0.45600480666375776
9428377,37,617,7,59,1,572523.5133543013,6.462616667606255e-05,3.941395585344924,0.0033276278475209225,0.0072973525693,0.45600480666375776
9428617,229,197,19,11,1,31807.667785020087,0.007199521874654646,0.7717549254761139,0.0033276278475209225,0.0072973525693,0.45600480666375776
9428653,13,101,43,167,1,3629209.733471244,3.582047044596081e-06,6.834080533861383,0.0033276278475209225,0.0072973525693,0.45600480666375776
9429277,13,233,283,11,1,3307915.8183874693,3.929966998476156e-06,6.741383942513471,0.0033276278475209225,0.0072973525693,0.45600480666375776
9429685,61,5,43,719,1,239079.1547371581,0.0002551456234947081,2.5681805163382405,0.0033276278475209225,0.0072973525693,0.45600480666375776
9429745,13,5,607,239,1,2894338.178498972,4.491527664794827e-06,6.607822089990373,0.0033276278475209225,0.0072973525693,0.45600480666375776
9430045,733,5,31,83,1,4495.244293534295,0.16306121583966096,3.891865995558371,0.0033276278475209225,0.0072973525693,0.45600480666375776
