M,twin_count,quadruple_count_all,quadruple_count_small_delta,exact_symmetric_count,near_symmetric_count_6,near_symmetric_count_12,weighted_cupola_all,weighted_cupola_small_delta,delta_histogram_small,eta_histogram_small
439901,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
439931,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
439961,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
439991,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
440021,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
440051,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
440081,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
440111,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
440141,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
440171,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
440201,2,1,0,0,0,0,0.003787878788,0.000000000000,{},{}
440231,3,2,0,0,0,0,0.006818181818,0.000000000000,{},{}
440261,4,3,0,0,0,0,0.009506353861,0.000000000000,{},{}
440291,6,5,0,0,0,0,0.014558018614,0.000000000000,{},{}
440321,6,5,0,0,0,0,0.014558018614,0.000000000000,{},{}
440351,6,5,0,0,0,0,0.014558018614,0.000000000000,{},{}
440381,7,6,0,0,1,1,0.016667723256,0.000000000000,{},{}
440411,8,7,0,0,0,1,0.018651850240,0.000000000000,{},{}
440441,8,7,0,0,0,0,0.018651850240,0.000000000000,{},{}
440471,8,12,2,0,0,1,0.063386202039,0.024410774411,"{66: 1, 108: 1}","{8: 1, 50: 1}"
440501,7,6,2,0,0,2,0.048522230587,0.024410774411,"{66: 1, 108: 1}","{10: 1, 52: 1}"
440531,8,12,4,0,1,1,0.106492939453,0.063624338624,"{42: 1, 60: 1, 72: 1, 108: 1}","{4: 1, 14: 1, 26: 1, 70: 1}"
440561,8,15,5,0,2,3,0.183568693409,0.129248366013,"{18: 1, 30: 1, 60: 1, 72: 1, 102: 1}","{4: 1, 8: 1, 34: 1, 46: 1, 80: 1}"
440591,8,15,5,0,0,1,0.101863497983,0.054173423755,"{72: 1, 84: 1, 102: 2, 114: 1}","{20: 1, 38: 1, 50: 1, 68: 1, 80: 1}"
440621,8,15,5,0,0,4,0.101863497983,0.054173423755,"{72: 1, 84: 1, 102: 2, 114: 1}","{8: 1, 10: 1, 20: 1, 22: 1, 40: 1}"
440651,9,20,5,0,0,0,0.114216397311,0.054173423755,"{72: 1, 84: 1, 102: 2, 114: 1}","{40: 1, 52: 1, 70: 1, 82: 1, 100: 1}"
440681,9,18,3,0,1,1,0.110128287708,0.051909184727,"{30: 1, 102: 1, 114: 1}","{28: 1, 100: 1, 112: 1}"
440711,10,21,0,0,0,1,0.069816066524,0.000000000000,{},{}
440741,10,21,0,0,0,2,0.069816066524,0.000000000000,{},{}
440771,10,24,0,0,1,2,0.076765558776,0.000000000000,{},{}
440801,10,24,0,0,0,3,0.076765558776,0.000000000000,{},{}
440831,10,24,0,0,1,2,0.071202510176,0.000000000000,{},{}
440861,9,20,0,0,1,1,0.062530667569,0.000000000000,{},{}
440891,7,12,0,0,0,1,0.044212786923,0.000000000000,{},{}
440921,8,15,0,0,1,2,0.050629589756,0.000000000000,{},{}
440951,8,16,2,0,0,0,0.076263530788,0.030637254902,"{48: 1, 102: 1}","{26: 1, 80: 1}"
440981,7,12,2,0,0,0,0.066678403440,0.030637254902,"{48: 1, 102: 1}","{20: 1, 34: 1}"
441011,6,9,3,0,0,1,0.061689373399,0.036655773420,"{54: 1, 102: 1, 120: 1}","{8: 1, 40: 1, 74: 1}"
441041,6,9,3,0,0,0,0.061689373399,0.036655773420,"{54: 1, 102: 1, 120: 1}","{14: 1, 52: 1, 100: 1}"
441071,7,12,2,0,0,2,0.060936983571,0.023484848485,"{66: 1, 120: 1}","{8: 1, 46: 1}"
441101,7,12,2,0,0,0,0.060936983571,0.023484848485,"{66: 1, 120: 1}","{52: 1, 106: 1}"
441131,6,8,1,0,0,0,0.039623675804,0.011904761905,{84: 1},{38: 1}
441161,6,8,1,0,0,0,0.039623675804,0.011904761905,{84: 1},{22: 1}
441191,6,8,1,0,0,0,0.039623675804,0.011904761905,{84: 1},{82: 1}
441221,6,5,0,0,0,0,0.018134413433,0.000000000000,{},{}
441251,5,4,0,0,0,0,0.015753461052,0.000000000000,{},{}
441281,5,4,0,0,0,1,0.015753461052,0.000000000000,{},{}
441311,4,3,0,0,0,0,0.013065289009,0.000000000000,{},{}
441341,4,3,0,0,0,0,0.013065289009,0.000000000000,{},{}
441371,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
441401,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
441431,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
441461,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
441491,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
441521,2,1,0,0,0,0,0.002283105023,0.000000000000,{},{}
441551,4,3,0,0,0,0,0.006503190493,0.000000000000,{},{}
441581,4,3,0,0,1,1,0.006503190493,0.000000000000,{},{}
441611,4,3,0,0,0,0,0.006503190493,0.000000000000,{},{}
441641,4,3,0,0,0,0,0.006503190493,0.000000000000,{},{}
441671,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
441701,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
441731,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
441761,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
441791,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
441821,5,4,2,0,1,1,0.066178266178,0.057142857143,"{30: 1, 42: 1}","{4: 1, 16: 1}"
441851,5,6,0,0,0,0,0.030653639661,0.000000000000,{},{}
441881,5,6,0,0,0,0,0.030653639661,0.000000000000,{},{}
441911,5,6,0,0,0,1,0.030653639661,0.000000000000,{},{}
441941,5,6,0,0,0,1,0.030653639661,0.000000000000,{},{}
441971,5,6,0,0,0,0,0.030653639661,0.000000000000,{},{}
442001,5,6,0,0,0,0,0.030653639661,0.000000000000,{},{}
442031,5,4,1,0,0,0,0.056050465058,0.041666666667,{24: 1},{22: 1}
442061,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
442091,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
442121,5,4,0,0,1,1,0.008842843662,0.000000000000,{},{}
442151,3,2,0,0,0,0,0.005296343001,0.000000000000,{},{}
442181,3,2,0,0,0,0,0.005296343001,0.000000000000,{},{}
442211,5,6,0,0,0,1,0.013741931253,0.000000000000,{},{}
442241,5,6,0,0,0,0,0.013741931253,0.000000000000,{},{}
442271,5,6,0,0,0,1,0.013741931253,0.000000000000,{},{}
442301,7,10,0,0,1,2,0.020952720546,0.000000000000,{},{}
442331,6,5,0,0,0,0,0.010745328713,0.000000000000,{},{}
442361,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
442391,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
442421,5,4,2,0,0,0,0.032217714672,0.020915032680,"{90: 1, 102: 1}","{44: 1, 56: 1}"
442451,5,4,2,0,1,1,0.032217714672,0.020915032680,"{90: 1, 102: 1}","{4: 1, 16: 1}"
442481,5,4,2,0,0,1,0.032217714672,0.020915032680,"{90: 1, 102: 1}","{64: 1, 76: 1}"
442511,5,6,4,0,0,0,0.061027956718,0.049725274725,"{72: 1, 78: 1, 84: 1, 90: 1}","{38: 1, 44: 1, 50: 1, 56: 1}"
442541,6,9,4,0,1,2,0.069297051171,0.049725274725,"{72: 1, 78: 1, 84: 1, 90: 1}","{4: 1, 10: 1, 16: 1, 22: 1}"
442571,6,9,4,0,0,0,0.069297051171,0.049725274725,"{72: 1, 78: 1, 84: 1, 90: 1}","{64: 1, 70: 1, 76: 1, 82: 1}"
442601,6,5,0,0,0,0,0.016113317414,0.000000000000,{},{}
442631,6,5,0,0,0,0,0.016113317414,0.000000000000,{},{}
442661,6,5,0,0,1,2,0.016113317414,0.000000000000,{},{}
442691,7,10,0,0,0,0,0.027328843096,0.000000000000,{},{}
442721,6,8,0,0,0,1,0.023240978636,0.000000000000,{},{}
442751,7,12,0,0,0,0,0.031205678992,0.000000000000,{},{}
442781,8,16,0,0,1,1,0.038893126154,0.000000000000,{},{}
442811,6,8,0,0,1,3,0.021454692995,0.000000000000,{},{}
442841,6,9,0,0,0,0,0.030334097284,0.000000000000,{},{}
442871,7,12,0,0,1,2,0.036783293645,0.000000000000,{},{}
442901,5,4,0,0,0,1,0.019753930280,0.000000000000,{},{}
442931,5,4,0,0,0,1,0.019753930280,0.000000000000,{},{}
442961,5,4,0,0,0,0,0.019753930280,0.000000000000,{},{}
442991,5,6,2,0,0,1,0.040465857242,0.023237179487,"{78: 1, 96: 1}","{20: 1, 38: 1}"
443021,6,8,2,0,0,0,0.045660662437,0.023237179487,"{78: 1, 96: 1}","{22: 1, 40: 1}"
443051,6,9,3,0,1,1,0.095935387712,0.074305555556,"{18: 1, 96: 1, 120: 1}","{4: 1, 82: 1, 98: 1}"
443081,6,8,2,0,0,0,0.039654626419,0.018137254902,"{102: 1, 120: 1}","{38: 1, 56: 1}"
443111,6,8,2,0,1,1,0.039654626419,0.018137254902,"{102: 1, 120: 1}","{4: 1, 22: 1}"
443141,5,6,2,0,0,0,0.034459821225,0.018137254902,"{102: 1, 120: 1}","{64: 1, 82: 1}"
443171,5,4,0,0,0,2,0.018847818848,0.000000000000,{},{}
443201,5,4,0,0,0,0,0.018847818848,0.000000000000,{},{}
443231,5,4,0,0,0,1,0.018847818848,0.000000000000,{},{}
443261,5,4,0,0,0,0,0.018847818848,0.000000000000,{},{}
443291,5,6,0,0,0,0,0.022204913803,0.000000000000,{},{}
443321,5,4,0,0,0,0,0.010091101689,0.000000000000,{},{}
443351,4,3,0,0,0,0,0.008175392877,0.000000000000,{},{}
443381,3,2,0,0,0,0,0.006191265893,0.000000000000,{},{}
443411,4,4,0,0,0,0,0.010610457812,0.000000000000,{},{}
443441,4,4,0,0,0,0,0.010610457812,0.000000000000,{},{}
443471,4,3,0,0,0,0,0.008365708366,0.000000000000,{},{}
443501,4,3,0,0,0,0,0.008365708366,0.000000000000,{},{}
443531,4,3,0,0,0,1,0.008365708366,0.000000000000,{},{}
443561,4,3,0,0,0,0,0.008365708366,0.000000000000,{},{}
443591,6,8,0,0,0,1,0.027498436976,0.000000000000,{},{}
443621,5,4,0,0,0,1,0.019399640931,0.000000000000,{},{}
443651,6,5,0,0,0,0,0.022045143577,0.000000000000,{},{}
443681,6,5,0,0,0,0,0.022045143577,0.000000000000,{},{}
443711,7,10,1,0,0,1,0.048217900614,0.013888888889,{72: 1},{26: 1}
443741,7,10,1,0,0,0,0.048217900614,0.013888888889,{72: 1},{34: 1}
443771,7,12,2,0,0,0,0.056593321490,0.017592592593,"{108: 1, 120: 1}","{86: 1, 98: 1}"
443801,7,12,2,0,0,0,0.056593321490,0.017592592593,"{108: 1, 120: 1}","{26: 1, 38: 1}"
443831,7,12,2,0,0,0,0.056593321490,0.017592592593,"{108: 1, 120: 1}","{22: 1, 34: 1}"
443861,7,12,2,0,0,0,0.056593321490,0.017592592593,"{108: 1, 120: 1}","{82: 1, 94: 1}"
443891,7,12,3,0,0,0,0.074312185105,0.038888888889,"{60: 1, 72: 1, 120: 1}","{26: 1, 38: 1, 98: 1}"
443921,7,12,3,0,0,0,0.074312185105,0.038888888889,"{60: 1, 72: 1, 120: 1}","{22: 1, 34: 1, 38: 1}"
443951,7,10,2,0,0,0,0.055066153359,0.025000000000,"{60: 1, 120: 1}","{22: 1, 38: 1}"
443981,7,10,2,0,0,0,0.055066153359,0.025000000000,"{60: 1, 120: 1}","{22: 1, 82: 1}"
444011,7,10,0,0,0,0,0.031713293749,0.000000000000,{},{}
444041,7,10,0,0,0,0,0.031713293749,0.000000000000,{},{}
444071,8,16,0,0,0,0,0.046668776658,0.000000000000,{},{}
444101,8,16,0,0,0,1,0.046668776658,0.000000000000,{},{}
444131,9,20,0,0,0,1,0.055109209000,0.000000000000,{},{}
444161,9,20,0,0,0,0,0.055109209000,0.000000000000,{},{}
444191,8,15,1,0,0,0,0.055249226692,0.009259259259,{108: 1},{86: 1}
444221,8,15,1,0,0,0,0.055249226692,0.009259259259,{108: 1},{26: 1}
444251,8,12,1,0,0,0,0.048124412528,0.009259259259,{108: 1},{34: 1}
444281,8,12,1,0,0,0,0.048124412528,0.009259259259,{108: 1},{94: 1}
444311,7,10,3,0,0,1,0.076920295585,0.043957115010,"{54: 1, 60: 1, 114: 1}","{8: 1, 14: 1, 68: 1}"
444341,7,10,3,0,0,1,0.076920295585,0.043957115010,"{54: 1, 60: 1, 114: 1}","{8: 1, 46: 1, 52: 1}"
444371,7,12,5,0,1,3,0.092832237926,0.061062378168,"{54: 1, 60: 1, 114: 2, 120: 1}","{2: 1, 8: 1, 52: 1, 62: 1, 68: 1}"
444401,7,12,5,0,1,2,0.092832237926,0.061062378168,"{54: 1, 60: 1, 114: 2, 120: 1}","{2: 1, 8: 1, 52: 1, 58: 1, 112: 1}"
444431,7,10,3,0,1,2,0.068973793015,0.033771929825,"{60: 1, 114: 1, 120: 1}","{2: 1, 52: 1, 58: 1}"
444461,7,10,3,0,0,1,0.068973793015,0.033771929825,"{60: 1, 114: 1, 120: 1}","{58: 1, 112: 1, 118: 1}"
444491,6,5,1,0,0,1,0.038186589396,0.015151515152,{66: 1},{8: 1}
444521,7,10,1,0,0,0,0.050239596449,0.015151515152,{66: 1},{52: 1}
444551,7,6,0,0,0,0,0.015840885841,0.000000000000,{},{}
444581,7,6,0,0,0,0,0.015840885841,0.000000000000,{},{}
444611,6,5,0,0,0,0,0.013856758857,0.000000000000,{},{}
444641,6,5,0,0,0,0,0.013856758857,0.000000000000,{},{}
444671,4,3,0,0,0,0,0.009382284382,0.000000000000,{},{}
444701,4,3,0,0,0,0,0.009382284382,0.000000000000,{},{}
444731,4,4,0,0,0,0,0.010642816839,0.000000000000,{},{}
444761,5,6,0,0,0,0,0.014381329788,0.000000000000,{},{}
444791,4,3,0,0,0,0,0.007804526097,0.000000000000,{},{}
444821,4,4,0,0,0,0,0.012569278888,0.000000000000,{},{}
444851,3,2,0,0,0,0,0.008552631579,0.000000000000,{},{}
444881,3,2,0,0,0,0,0.008552631579,0.000000000000,{},{}
444911,3,2,0,0,1,2,0.008552631579,0.000000000000,{},{}
444941,3,2,0,0,0,0,0.008552631579,0.000000000000,{},{}
444971,3,2,0,0,0,0,0.008552631579,0.000000000000,{},{}
445001,3,2,0,0,0,0,0.008552631579,0.000000000000,{},{}
445031,3,2,1,0,0,1,0.087500000000,0.083333333333,{12: 1},{10: 1}
445061,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445091,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445121,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445151,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445181,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445211,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445241,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445271,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445301,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445331,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445361,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445391,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445421,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445451,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445481,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445511,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445541,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445571,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445601,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445631,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
445661,2,1,0,0,0,0,0.007246376812,0.000000000000,{},{}
445691,3,2,0,0,0,0,0.010222567288,0.000000000000,{},{}
445721,3,2,0,0,0,0,0.010222567288,0.000000000000,{},{}
445751,3,2,0,0,0,0,0.010222567288,0.000000000000,{},{}
445781,3,2,0,0,0,0,0.008026695527,0.000000000000,{},{}
445811,3,2,0,0,0,0,0.008026695527,0.000000000000,{},{}
445841,3,2,0,0,0,0,0.008026695527,0.000000000000,{},{}
445871,3,2,0,0,1,1,0.008026695527,0.000000000000,{},{}
445901,4,4,0,0,0,0,0.012199762603,0.000000000000,{},{}
445931,4,4,0,0,0,0,0.012199762603,0.000000000000,{},{}
445961,3,2,0,0,0,0,0.007431457431,0.000000000000,{},{}
445991,4,4,0,0,0,0,0.012319337755,0.000000000000,{},{}
446021,4,4,0,0,0,1,0.012319337755,0.000000000000,{},{}
446051,4,4,0,0,0,0,0.012319337755,0.000000000000,{},{}
446081,3,2,0,0,1,1,0.007905865049,0.000000000000,{},{}
446111,5,4,0,0,0,1,0.012601632244,0.000000000000,{},{}
446141,5,4,0,0,0,0,0.012601632244,0.000000000000,{},{}
446171,5,4,0,0,0,0,0.012601632244,0.000000000000,{},{}
446201,5,6,1,0,0,0,0.031798426441,0.013888888889,{72: 1},{50: 1}
446231,5,6,1,0,0,1,0.031798426441,0.013888888889,{72: 1},{10: 1}
446261,5,6,1,0,0,0,0.031798426441,0.013888888889,{72: 1},{70: 1}
446291,4,4,0,0,1,2,0.024995294561,0.000000000000,{},{}
446321,4,4,0,0,0,1,0.024995294561,0.000000000000,{},{}
446351,4,4,0,0,0,0,0.024995294561,0.000000000000,{},{}
446381,4,4,0,0,0,0,0.024995294561,0.000000000000,{},{}
446411,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446441,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446471,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446501,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446531,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446561,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446591,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446621,4,4,0,0,0,0,0.007893140435,0.000000000000,{},{}
446651,4,4,0,0,1,3,0.007893140435,0.000000000000,{},{}
446681,4,4,0,0,0,0,0.007893140435,0.000000000000,{},{}
446711,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446741,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446771,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446801,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446831,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446861,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446891,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446921,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446951,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
446981,3,2,0,0,0,0,0.005605803656,0.000000000000,{},{}
447011,3,2,0,0,0,0,0.005605803656,0.000000000000,{},{}
447041,3,2,0,0,0,0,0.005605803656,0.000000000000,{},{}
447071,3,2,0,0,0,1,0.005605803656,0.000000000000,{},{}
447101,3,2,0,0,0,0,0.005605803656,0.000000000000,{},{}
447131,3,2,0,0,0,0,0.005605803656,0.000000000000,{},{}
447161,4,4,0,0,0,0,0.009249770203,0.000000000000,{},{}
447191,4,4,0,0,0,0,0.009249770203,0.000000000000,{},{}
447221,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
447251,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
447281,3,2,0,0,0,0,0.008413461538,0.000000000000,{},{}
447311,3,2,0,0,0,0,0.008413461538,0.000000000000,{},{}
447341,3,2,0,0,0,0,0.008413461538,0.000000000000,{},{}
447371,3,2,0,0,0,0,0.008413461538,0.000000000000,{},{}
447401,3,2,0,0,0,0,0.008413461538,0.000000000000,{},{}
447431,4,3,0,0,0,0,0.010665713791,0.000000000000,{},{}
447461,4,4,1,0,0,0,0.017758967759,0.008333333333,{120: 1},{98: 1}
447491,4,4,1,0,0,0,0.017758967759,0.008333333333,{120: 1},{38: 1}
447521,5,6,1,0,0,1,0.022555603543,0.008333333333,{120: 1},{22: 1}
447551,6,8,1,0,0,0,0.026955492154,0.008333333333,{120: 1},{82: 1}
447581,5,6,0,0,0,1,0.025493964294,0.000000000000,{},{}
447611,5,6,0,0,0,0,0.025493964294,0.000000000000,{},{}
447641,5,6,0,0,1,2,0.025493964294,0.000000000000,{},{}
447671,5,6,0,0,0,0,0.025493964294,0.000000000000,{},{}
447701,5,6,0,0,1,1,0.025493964294,0.000000000000,{},{}
447731,5,6,1,0,0,0,0.032997571798,0.011111111111,{90: 1},{32: 1}
447761,4,4,1,0,0,1,0.027428092544,0.011111111111,{90: 1},{28: 1}
447791,4,4,1,0,0,0,0.027428092544,0.011111111111,{90: 1},{88: 1}
447821,4,3,1,0,0,0,0.039590254707,0.027777777778,{36: 1},{22: 1}
447851,5,4,0,0,0,1,0.010116182411,0.000000000000,{},{}
447881,5,6,0,0,0,0,0.016317322370,0.000000000000,{},{}
447911,5,6,0,0,0,0,0.016317322370,0.000000000000,{},{}
447941,5,6,0,0,0,0,0.016317322370,0.000000000000,{},{}
447971,5,6,0,0,0,2,0.016317322370,0.000000000000,{},{}
448001,5,6,0,0,0,0,0.016317322370,0.000000000000,{},{}
448031,4,4,0,0,0,0,0.011841234891,0.000000000000,{},{}
448061,4,4,0,0,0,0,0.011841234891,0.000000000000,{},{}
448091,4,4,0,0,0,0,0.011841234891,0.000000000000,{},{}
448121,3,2,0,0,0,0,0.006235431235,0.000000000000,{},{}
448151,2,1,1,0,1,1,0.055555555556,0.055555555556,{18: 1},{4: 1}
448181,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448211,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448241,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448271,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448301,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448331,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448361,3,2,0,0,0,0,0.004142224967,0.000000000000,{},{}
448391,3,2,0,0,0,2,0.004142224967,0.000000000000,{},{}
448421,3,2,0,0,0,0,0.004142224967,0.000000000000,{},{}
448451,2,1,0,0,0,0,0.002109704641,0.000000000000,{},{}
448481,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448511,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448541,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448571,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448601,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448631,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
448661,2,1,0,0,0,0,0.004166666667,0.000000000000,{},{}
448691,2,1,0,0,0,0,0.004166666667,0.000000000000,{},{}
448721,3,2,0,0,0,0,0.006898907104,0.000000000000,{},{}
448751,3,2,0,0,1,1,0.006898907104,0.000000000000,{},{}
448781,3,2,0,0,0,0,0.006898907104,0.000000000000,{},{}
448811,3,2,0,0,0,1,0.006898907104,0.000000000000,{},{}
448841,4,3,0,0,0,0,0.008906939232,0.000000000000,{},{}
448871,4,3,0,0,0,0,0.008906939232,0.000000000000,{},{}
448901,5,6,0,0,1,1,0.021737934680,0.000000000000,{},{}
448931,6,8,0,0,0,1,0.026522623675,0.000000000000,{},{}
448961,5,4,0,0,0,0,0.018176113292,0.000000000000,{},{}
448991,6,5,0,0,0,0,0.020740215856,0.000000000000,{},{}
449021,6,8,0,0,1,1,0.034816431505,0.000000000000,{},{}
449051,6,8,0,0,0,0,0.034816431505,0.000000000000,{},{}
449081,6,8,0,0,0,1,0.034816431505,0.000000000000,{},{}
449111,6,8,0,0,0,0,0.034816431505,0.000000000000,{},{}
449141,7,12,2,0,0,1,0.076323551646,0.037698412698,"{42: 1, 72: 1}","{20: 1, 50: 1}"
449171,7,12,2,0,0,1,0.076323551646,0.037698412698,"{42: 1, 72: 1}","{10: 1, 40: 1}"
449201,6,9,3,0,0,1,0.084517145735,0.058333333333,"{30: 1, 72: 1, 90: 1}","{28: 1, 32: 1, 70: 1}"
449231,6,8,2,0,1,1,0.053689259025,0.027777777778,"{60: 1, 90: 1}","{2: 1, 28: 1}"
449261,6,8,2,0,0,0,0.053689259025,0.027777777778,"{60: 1, 90: 1}","{58: 1, 88: 1}"
449291,7,10,0,0,0,1,0.033521059100,0.000000000000,{},{}
449321,6,8,0,0,0,0,0.029385720754,0.000000000000,{},{}
449351,6,8,0,0,1,1,0.029385720754,0.000000000000,{},{}
449381,6,8,0,0,0,1,0.029385720754,0.000000000000,{},{}
449411,6,8,0,0,0,1,0.029385720754,0.000000000000,{},{}
449441,5,4,0,0,0,0,0.015192133485,0.000000000000,{},{}
449471,5,4,0,0,0,0,0.015192133485,0.000000000000,{},{}
449501,4,3,0,0,0,0,0.012666880960,0.000000000000,{},{}
449531,3,2,0,0,0,0,0.009934640523,0.000000000000,{},{}
449561,3,2,0,0,0,0,0.009934640523,0.000000000000,{},{}
449591,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
449621,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
449651,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
449681,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
449711,3,2,0,0,0,0,0.004135338346,0.000000000000,{},{}
449741,2,1,0,0,0,0,0.002380952381,0.000000000000,{},{}
449771,2,1,0,0,0,0,0.002380952381,0.000000000000,{},{}
449801,2,1,0,0,0,0,0.002380952381,0.000000000000,{},{}
449831,3,2,0,0,0,1,0.004253611557,0.000000000000,{},{}
449861,3,2,0,0,0,0,0.004253611557,0.000000000000,{},{}
449891,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
449921,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
449951,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
449981,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
450011,4,3,1,0,0,0,0.015680761733,0.008771929825,{114: 1},{68: 1}
450041,4,3,1,0,0,1,0.015680761733,0.008771929825,{114: 1},{8: 1}
450071,4,3,1,0,0,0,0.015680761733,0.008771929825,{114: 1},{52: 1}
450101,4,3,1,0,0,0,0.015680761733,0.008771929825,{114: 1},{112: 1}
450131,4,4,0,0,0,0,0.018369593370,0.000000000000,{},{}
450161,4,4,0,0,0,0,0.018369593370,0.000000000000,{},{}
450191,5,6,0,0,0,0,0.023047616340,0.000000000000,{},{}
450221,5,6,0,0,0,0,0.023047616340,0.000000000000,{},{}
450251,5,6,0,0,0,0,0.023047616340,0.000000000000,{},{}
450281,5,6,1,0,1,1,0.041247684540,0.023809523810,{42: 1},{4: 1}
450311,5,6,0,0,0,0,0.020970904776,0.000000000000,{},{}
450341,5,6,0,0,0,0,0.020970904776,0.000000000000,{},{}
450371,6,9,0,0,2,2,0.028350899902,0.000000000000,{},{}
450401,6,9,0,0,0,0,0.028350899902,0.000000000000,{},{}
450431,5,6,0,0,1,1,0.021845513276,0.000000000000,{},{}
450461,5,6,0,0,0,0,0.021845513276,0.000000000000,{},{}
450491,5,6,1,0,0,0,0.026291626056,0.008333333333,{120: 1},{98: 1}
450521,7,12,1,0,0,0,0.040098845671,0.008333333333,{120: 1},{38: 1}
450551,8,15,1,0,2,3,0.046446688359,0.008333333333,{120: 1},{22: 1}
450581,7,10,1,0,0,0,0.035536885971,0.008333333333,{120: 1},{82: 1}
